date,code,predicted,actual
2018-11-26,688077,0.00027291346,0.0141180497036415
2018-11-26,688067,0.00027291346,0.0099502437841823
2018-11-26,688068,0.00027291346,0.0078392326072653
2018-11-26,688069,0.00027291346,-0.0051487792366589
2018-11-26,688070,0.00027291346,-0.0115456086769548
2018-11-26,688071,0.00027291346,-5.068043705258596e-05
2018-11-26,688072,0.00027291346,-0.0021761863327168
2018-11-26,688073,0.00027291346,0.0055113131427473
2018-11-26,688074,0.00027291346,-0.0010516048977674
2018-11-27,130,0.00027291346,0.01433169373934
2018-11-27,688077,0.00027291346,0.0058667898987574
2018-11-27,688067,0.00027291346,-0.008112300192748
2018-11-27,688068,0.00027291346,-0.001545591012556
2018-11-27,688069,0.00027291346,-0.0143366158761267
2018-11-27,688070,0.00027291346,0.0207806301602064
2018-11-27,688071,0.00027291346,-0.0011718934884141
2018-11-27,688072,0.00027291346,-0.0218312327704837
2018-11-27,688073,0.00027291346,-0.0461599304289646
2018-11-27,688074,0.00027291346,-0.0051953645928576
2018-11-28,130,0.00027291346,0.0376104616626775
2018-11-28,688077,0.00027291346,0.005686507157036
2018-11-28,688067,0.00027291346,-0.0008017451308428
2018-11-28,688068,0.00027291346,-0.0139284586350779
2018-11-28,688069,0.00027291346,-0.0048580624443287
2018-11-28,688070,0.00027291346,0.0091726484049738
2018-11-28,688071,0.00027291346,-0.0032051388058293
2018-11-28,688072,0.00027291346,-0.0134410486548969
2018-11-28,688073,0.00027291346,0.0025573358812425
2018-11-28,688074,0.00027291346,0.0030576541905742
2018-11-29,130,0.00027291346,0.0170233475220238
2018-11-29,688077,0.00027291346,-0.009105278387785
2018-11-29,688067,0.00027291346,0.0029414596414449
2018-11-29,688068,0.00027291346,0.0118045051825841
2018-11-29,688069,0.00027291346,-9.661376089309393e-05
2018-11-29,688070,0.00027291346,0.0203143045280436
2018-11-29,688071,0.00027291346,0.0014587352137529
2018-11-29,688072,0.00027291346,-0.0174779824790909
2018-11-29,688073,0.00027291346,0.0141479610773556
2018-11-29,688074,0.00027291346,-0.0053489095795733
2018-11-30,130,0.00027291346,-0.0099285828761822
2018-11-30,688077,0.00027291346,-0.0023408022658398
2018-11-30,688067,0.00027291346,-0.0099067264856955
2018-11-30,688068,0.00027291346,-0.0132440185288561
2018-11-30,688069,0.00027291346,-0.0234913979872647
2018-11-30,688070,0.00027291346,-0.0077800370970884
2018-11-30,688071,0.00027291346,0.003659912419182
2018-11-30,688072,0.00027291346,0.0010376415453552
2018-11-30,688073,0.00027291346,0.0199409309475018
2018-11-30,688074,0.00027291346,0.0161052067214182
2018-12-03,130,0.00027291346,0.0040386119380959
2018-12-03,688077,0.00027291346,-0.0093797236931193
2018-12-03,688067,0.00027291346,0.0026964889559182
2018-12-03,688068,0.00027291346,0.0002135679987342
2018-12-03,688069,0.00027291346,0.0012821491766497
2018-12-03,688070,0.00027291346,-0.0109969427764291
2018-12-03,688071,0.00027291346,0.0081328987859248
2018-12-03,688072,0.00027291346,0.0080995974898923
2018-12-03,688073,0.00027291346,0.0150266300901222
2018-12-03,688074,0.00027291346,-0.0161883158898433
2018-12-04,130,0.00027291346,-0.0176501014832085
2018-12-04,688077,0.00027291346,-0.0061365565705112
2018-12-04,688067,0.00027291346,0.0018687805283075
2018-12-04,688068,0.00027291346,0.0175084914928276
2018-12-04,688069,0.00027291346,0.007505668067586
2018-12-04,688070,0.00027291346,0.0022564389631194
2018-12-04,688071,0.00027291346,-0.0047538467200304
2018-12-04,688072,0.00027291346,0.0226402911548979
2018-12-04,688073,0.00027291346,-0.0066459729809154
2018-12-04,688074,0.00027291346,0.0040199687250206
2018-12-05,130,0.00027291346,-0.004117342159053
2018-12-05,688077,0.00027291346,-0.0020193505203888
2018-12-05,688067,0.00027291346,0.0023267589702682
2018-12-05,688068,0.00027291346,0.0279407605635497
2018-12-05,688069,0.00027291346,-0.0023743285783566
2018-12-05,688070,0.00027291346,0.0154831082040072
2018-12-05,688071,0.00027291346,-0.0006512063216623
2018-12-05,688072,0.00027291346,-0.0008488090578349
2018-12-05,688073,0.00027291346,-0.0007696504118461
2018-12-05,688074,0.00027291346,0.0061863389681484
2018-12-06,130,0.00027291346,-0.0162907483243653
2018-12-06,688077,0.00027291346,-0.0060399380500901
2018-12-06,688067,0.00027291346,0.0023137771888555
2018-12-06,688068,0.00027291346,0.0030022877017026
2018-12-06,688069,0.00027291346,0.0014276792021339
2018-12-06,688070,0.00027291346,0.0063580390037603
2018-12-06,688071,0.00027291346,-0.0013552198999842
2018-12-06,688072,0.00027291346,-0.007533405472568
2018-12-06,688073,0.00027291346,0.0092667577140983
2018-12-06,688074,0.00027291346,-0.0034819677410693
2018-12-07,130,0.00027291346,0.015115980274668
2018-12-07,688077,0.00027291346,0.0173354106287175
2018-12-07,688067,0.00027291346,-0.0069072144294567
2018-12-07,688068,0.00027291346,0.0194985083139158
2018-12-07,688069,0.00027291346,0.0036057707660364
2018-12-07,688070,0.00027291346,0.0144047667377908
2018-12-07,688071,0.00027291346,-0.0127668443199469
2018-12-07,688072,0.00027291346,0.012096083113416
2018-12-07,688073,0.00027291346,-0.002384353916318
2018-12-07,688074,0.00027291346,-0.0014907712384152
2018-12-10,130,0.00027291346,-0.0166626536252135
2018-12-10,688077,0.00027291346,-0.0011221755952538
2018-12-10,688067,0.00027291346,-0.0011887305684274
2018-12-10,688068,0.00027291346,0.0027208331541104
2018-12-10,688069,0.00027291346,-0.0042029058634356
2018-12-10,688070,0.00027291346,0.003799394955211
2018-12-10,688071,0.00027291346,-0.0083637923733921
2018-12-10,688072,0.00027291346,0.0175685806485383
2018-12-10,688073,0.00027291346,-0.0116903141344021
2018-12-10,688074,0.00027291346,0.0014700157021831
2018-12-11,130,0.00027291346,0.0221516205495386
2018-12-11,688077,0.00027291346,-0.0003832147447629
2018-12-11,688067,0.00027291346,-0.0022576842041237
2018-12-11,688068,0.00027291346,-0.0024866137419192
2018-12-11,688069,0.00027291346,-0.021131644979038
2018-12-11,688070,0.00027291346,0.0021453287907269
2018-12-11,688071,0.00027291346,0.0035557501454506
2018-12-11,688072,0.00027291346,-0.0071283497389275
2018-12-11,688073,0.00027291346,0.0115552510547876
2018-12-11,688074,0.00027291346,0.0189289416383351
2018-12-12,130,0.00027291346,-0.0102477401369572
2018-12-12,688077,0.00027291346,0.0151386472449521
2018-12-12,688067,0.00027291346,-0.0045884200088498
2018-12-12,688068,0.00027291346,0.0057644291209795
2018-12-12,688069,0.00027291346,0.0044308166999151
2018-12-12,688070,0.00027291346,0.0062996406643862
2018-12-12,688071,0.00027291346,-0.0005919610116882
2018-12-12,688072,0.00027291346,-0.0220908712442042
2018-12-12,688073,0.00027291346,0.003130250095906
2018-12-12,688074,0.00027291346,9.287420420767134e-05
2018-12-13,130,0.00027291346,0.0025596493322399
2018-12-13,688077,0.00027291346,-0.0115386753883537
2018-12-13,688067,0.00027291346,0.0168046633853073
2018-12-13,688068,0.00027291346,0.0126899375552196
2018-12-13,688069,0.00027291346,-0.0131261494272252
2018-12-13,688070,0.00027291346,0.0063792337463028
2018-12-13,688071,0.00027291346,0.009739175016205
2018-12-13,688072,0.00027291346,-0.0338577365656529
2018-12-13,688073,0.00027291346,0.0028169362879799
2018-12-13,688074,0.00027291346,0.0058616126273542
2018-12-14,130,0.00027291346,-0.014831770887914
2018-12-14,688077,0.00027291346,-0.0116624490395891
2018-12-14,688067,0.00027291346,-0.002741590381504
2018-12-14,688068,0.00027291346,0.0165099039773626
2018-12-14,688069,0.00027291346,0.0143278109551552
2018-12-14,688070,0.00027291346,0.0082877599449964
2018-12-14,688071,0.00027291346,-0.0092121534823519
2018-12-14,688072,0.00027291346,0.0097464820612163
2018-12-14,688073,0.00027291346,0.0047915642317826
2018-12-14,688074,0.00027291346,-0.0080624112786393
2018-12-17,130,0.00027291346,0.0096816384486442
2018-12-17,688077,0.00027291346,0.0225730987642178
2018-12-17,688067,0.00027291346,0.0014100560370973
2018-12-17,688068,0.00027291346,-0.0082175779033203
2018-12-17,688069,0.00027291346,-0.0037378628000878
2018-12-17,688070,0.00027291346,-0.0157875026441061
2018-12-17,688071,0.00027291346,-0.0076064905233106
2018-12-17,688072,0.00027291346,-0.0205379801274138
2018-12-17,688073,0.00027291346,0.0091269755108296
2018-12-17,688074,0.00027291346,0.0007212109390686
2018-12-18,130,0.00027291346,-0.0024233656335518
2018-12-18,688077,0.00027291346,-0.0123698986273733
2018-12-18,688067,0.00027291346,-0.0197972709680912
2018-12-18,688068,0.00027291346,0.0155096603414277
2018-12-18,688069,0.00027291346,0.0087212537250209
2018-12-18,688070,0.00027291346,0.0084801201323894
2018-12-18,688071,0.00027291346,0.0025797575927524
2018-12-18,688072,0.00027291346,-0.033473091625238
2018-12-18,688073,0.00027291346,0.0170874376770189
2018-12-18,688074,0.00027291346,0.0031898075943446
2018-12-19,130,0.00027291346,-0.0072958511270307
2018-12-19,688077,0.00027291346,0.0158787100593156
2018-12-19,688067,0.00027291346,0.0061719907233224
2018-12-19,688068,0.00027291346,0.0197401082101216
2018-12-19,688069,0.00027291346,0.0075393970023256
2018-12-19,688070,0.00027291346,-0.0012517452783354
2018-12-19,688071,0.00027291346,0.0123373962911561
2018-12-19,688072,0.00027291346,0.0027174093877837
2018-12-19,688073,0.00027291346,0.0181419897775798
2018-12-19,688074,0.00027291346,0.0007430183819163
2018-12-20,130,0.00027291346,-2.6136124747111467e-05
2018-12-20,688077,0.00027291346,0.0139785298131114
2018-12-20,688067,0.00027291346,-0.0021424334438587
2018-12-20,688068,0.00027291346,0.0244261571411339
2018-12-20,688069,0.00027291346,-0.0036905088805747
2018-12-20,688070,0.00027291346,-0.0039697682368161
2018-12-20,688071,0.00027291346,-0.0055224110488789
2018-12-20,688072,0.00027291346,0.004174033585826
2018-12-20,688073,0.00027291346,0.0020244567867295
2018-12-20,688074,0.00027291346,-0.0095654664004999
2018-12-21,130,0.00027291346,0.0094444409292631
2018-12-21,688077,0.00027291346,0.005622717868966
2018-12-21,688067,0.00027291346,0.0074631597226098
2018-12-21,688068,0.00027291346,0.0111339568094168
2018-12-21,688069,0.00027291346,0.0009680132574707
2018-12-21,688070,0.00027291346,0.011461973911456
2018-12-21,688071,0.00027291346,0.0054482223895175
2018-12-21,688072,0.00027291346,-0.0139959186732347
2018-12-21,688073,0.00027291346,0.0067645285847315
2018-12-21,688074,0.00027291346,-0.0133074017819335
2018-12-24,130,0.00027291346,-0.0056134192190746
2018-12-24,688077,0.00027291346,0.0131173314066073
2018-12-24,688067,0.00027291346,0.0193349696783422
2018-12-24,688068,0.00027291346,-0.0062459773591543
2018-12-24,688069,0.00027291346,0.0155660184789434
2018-12-24,688070,0.00027291346,-0.0064322638092908
2018-12-24,688071,0.00027291346,0.004190752846549
2018-12-24,688072,0.00027291346,0.0201063056915991
2018-12-24,688073,0.00027291346,-0.0011235816763442
2018-12-24,688074,0.00027291346,0.0100802748252522
2018-12-25,130,0.00027291346,0.0495961195695424
2018-12-25,688077,0.00027291346,0.018198399008527
2018-12-25,688067,0.00027291346,0.0227611025518508
2018-12-25,688068,0.00027291346,0.0197986797448663
2018-12-25,688069,0.00027291346,-0.008936140340359
2018-12-25,688070,0.00027291346,0.014182477295535
2018-12-25,688071,0.00027291346,0.0040068728826909
2018-12-25,688072,0.00027291346,0.0349462009192746
2018-12-25,688073,0.00027291346,-0.0061020285978981
2018-12-25,688074,0.00027291346,0.0014081312058031
2018-12-26,130,0.00027291346,-0.0152410988705153
2018-12-26,688077,0.00027291346,0.0024251310120717
2018-12-26,688067,0.00027291346,0.0028500626745322
2018-12-26,688068,0.00027291346,-0.0136815587544992
2018-12-26,688069,0.00027291346,0.0020018423313368
2018-12-26,688070,0.00027291346,0.0029284967957692
2018-12-26,688071,0.00027291346,0.0057446199872264
2018-12-26,688072,0.00027291346,-0.0027066519145784
2018-12-26,688073,0.00027291346,-0.026722048868661
2018-12-26,688074,0.00027291346,0.0001106432385049
2018-12-27,130,0.00027291346,-0.0301656865611951
2018-12-27,688077,0.00027291346,0.0136970480207196
2018-12-27,688067,0.00027291346,-0.0184849907216279
2018-12-27,688068,0.00027291346,-0.0237687286635059
2018-12-27,688069,0.00027291346,-0.0074125923822377
2018-12-27,688070,0.00027291346,-0.0177408411179675
2018-12-27,688071,0.00027291346,0.004830475209433
2018-12-27,688072,0.00027291346,-0.017858113995914
2018-12-27,688073,0.00027291346,0.0068050908831156
2018-12-27,688074,0.00027291346,-0.0030850913542274
2018-12-28,130,0.00027291346,0.003688044387893
2018-12-28,688077,0.00027291346,0.0254477055635793
2018-12-28,688067,0.00027291346,0.0152441263066598
2018-12-28,688068,0.00027291346,0.0248666721365478
2018-12-28,688069,0.00027291346,-0.0010809711928868
2018-12-28,688070,0.00027291346,-0.0155964440279501
2018-12-28,688071,0.00027291346,0.0005499853629549
2018-12-28,688072,0.00027291346,0.0324135960982312
2018-12-28,688073,0.00027291346,0.0060365282745056
2018-12-28,688074,0.00027291346,-0.0112824336614824
2018-12-31,130,0.00027291346,-0.0193283405471338
2018-12-31,688077,0.00027291346,0.0134059938438872
2018-12-31,688067,0.00027291346,0.0185367316863629
2018-12-31,688068,0.00027291346,0.0145992456968588
2018-12-31,688069,0.00027291346,0.0021077195939671
2018-12-31,688070,0.00027291346,-0.0037571678294789
2018-12-31,688071,0.00027291346,-0.0005420454051154
2018-12-31,688072,0.00027291346,-0.0147072786232091
2018-12-31,688073,0.00027291346,-0.0167525554499328
2018-12-31,688074,0.00027291346,-0.0018419401610407
2019-01-01,130,0.00032293852,-0.0169621323481111
2019-01-01,688077,0.00032293852,0.0047079801999172
2019-01-01,688067,0.00032293852,-0.0063862295371134
2019-01-01,688068,0.00032293852,0.0009646587735931
2019-01-01,688069,0.00032293852,-0.0017055017866578
2019-01-01,688070,0.00032293852,0.0187234956964221
2019-01-01,688071,0.00032293852,-0.003249672831083
2019-01-01,688072,0.00032293852,0.01672054593465
2019-01-01,688073,0.00032293852,0.0109395088281949
2019-01-01,688074,0.00032293852,0.0035056468912797
2019-01-02,130,0.00032293852,-0.0067156872807099
2019-01-02,688077,0.00032293852,-0.0082128544523893
2019-01-02,688067,0.00032293852,-0.0099224670589885
2019-01-02,688068,0.00032293852,0.0136858214785671
2019-01-02,688069,0.00032293852,-0.0056747567323774
2019-01-02,688070,0.00032293852,-0.0137300467454083
2019-01-02,688071,0.00032293852,-0.0116881677298056
2019-01-02,688072,0.00032293852,0.0104632992186228
2019-01-02,688073,0.00032293852,0.0053913977391188
2019-01-02,688074,0.00032293852,0.0017634076314856
2019-01-03,130,0.00032293852,0.0008747355899045
2019-01-03,688077,0.00032293852,-0.0042737351576827
2019-01-03,688067,0.00032293852,-0.0085801017464716
2019-01-03,688068,0.00032293852,-0.0098852342915289
2019-01-03,688069,0.00032293852,0.0165951390215028
2019-01-03,688070,0.00032293852,-0.0056055247193227
2019-01-03,688071,0.00032293852,0.0043649765390718
2019-01-03,688072,0.00032293852,0.0113551987298488
2019-01-03,688073,0.00032293852,-0.0189203178110833
2019-01-03,688074,0.00032293852,-0.0006118841315039
2019-01-04,130,0.00032293852,0.0007418088363739
2019-01-04,688077,0.00032293852,0.0086041792144986
2019-01-04,688067,0.00032293852,0.0066772512919159
2019-01-04,688068,0.00032293852,0.0075268306100659
2019-01-04,688069,0.00032293852,0.0034650448388162
2019-01-04,688070,0.00032293852,0.0099912468156204
2019-01-04,688071,0.00032293852,-0.0103018332830371
2019-01-04,688072,0.00032293852,-0.0135430448235129
2019-01-04,688073,0.00032293852,-0.0270058485575491
2019-01-04,688074,0.00032293852,0.0031621770199898
2019-01-07,130,0.00032293852,0.0211472549396241
2019-01-07,688077,0.00032293852,-0.0160963181387199
2019-01-07,688067,0.00032293852,0.0194782234228714
2019-01-07,688068,0.00032293852,-8.035192455713158e-05
2019-01-07,688069,0.00032293852,0.0033652027038595
2019-01-07,688070,0.00032293852,0.0183086477885188
2019-01-07,688071,0.00032293852,-0.0073364502754353
2019-01-07,688072,0.00032293852,0.0030684396500315
2019-01-07,688073,0.00032293852,-0.014520529075836
2019-01-07,688074,0.00032293852,0.0032447425766497
2019-01-08,130,0.00032293852,-0.0111587041740425
2019-01-08,688077,0.00032293852,-0.0123076878834457
2019-01-08,688067,0.00032293852,-0.0032857430552007
2019-01-08,688068,0.00032293852,0.0081102825272165
2019-01-08,688069,0.00032293852,0.0194638223556478
2019-01-08,688070,0.00032293852,0.0091047013683924
2019-01-08,688071,0.00032293852,-0.0025808054792045
2019-01-08,688072,0.00032293852,-0.0225494278833739
2019-01-08,688073,0.00032293852,0.0150668137243354
2019-01-08,688074,0.00032293852,0.0062241222048107
2019-01-09,130,0.00032293852,-0.0165030997481396
2019-01-09,688077,0.00032293852,-0.0031072376905292
2019-01-09,688067,0.00032293852,0.0091790245481231
2019-01-09,688068,0.00032293852,-0.0230072083226009
2019-01-09,688069,0.00032293852,-0.0041283023672668
2019-01-09,688070,0.00032293852,-0.00044363055381
2019-01-09,688071,0.00032293852,-0.0010723243102799
2019-01-09,688072,0.00032293852,0.004249732381433
2019-01-09,688073,0.00032293852,-0.0005486877699893
2019-01-09,688074,0.00032293852,-0.0035711340075846
2019-01-10,130,0.00032293852,-0.0245265928788148
2019-01-10,688077,0.00032293852,-0.0112473032853096
2019-01-10,688067,0.00032293852,0.0048287315002562
2019-01-10,688068,0.00032293852,0.0002818589777804
2019-01-10,688069,0.00032293852,-0.018168149172537
2019-01-10,688070,0.00032293852,0.0097203660064122
2019-01-10,688071,0.00032293852,-0.0068520789557847
2019-01-10,688072,0.00032293852,0.0136268841032665
2019-01-10,688073,0.00032293852,0.0160075290897203
2019-01-10,688074,0.00032293852,0.0061048722008165
2019-01-11,130,0.00032293852,0.0258988669832951
2019-01-11,688077,0.00032293852,-0.0022705724839406
2019-01-11,688067,0.00032293852,0.0102508977987914
2019-01-11,688068,0.00032293852,-0.0156364064965366
2019-01-11,688069,0.00032293852,0.0150541875921432
2019-01-11,688070,0.00032293852,0.0192972688159489
2019-01-11,688071,0.00032293852,0.0110046308316431
2019-01-11,688072,0.00032293852,-0.0137764921019805
2019-01-11,688073,0.00032293852,0.0034720356823392
2019-01-11,688074,0.00032293852,-0.0037377816402203
2019-01-14,130,0.00032293852,-0.0165441516988584
